time	 raw volume	 last valid volume	 new volume	 cumulative volume	 status
4/5/17 16:23	440.8201333	440.695	0	562.914	 valid
4/5/17 16:23	442.1234271	440.695	0	562.914	 raw
4/5/17 16:23	442.2373514	440.695	0	562.914	 raw
4/5/17 16:23	441.9138064	441.166	0.471	563.385	 valid
4/5/17 16:23	441.973047	441.166	0.471	563.385	 raw
4/5/17 16:23	442.2738071	441.166	0.471	563.385	 raw
4/5/17 16:23	442.1598829	442.114	0.948	564.333	 valid
4/5/17 16:23	442.2419083	442.114	0.948	564.333	 raw
4/5/17 16:23	442.3695035	442.114	0.948	564.333	 raw
4/5/17 16:23	442.1598829	442.196	0.082	564.415	 valid
4/5/17 16:23	442.1781107	442.196	0.082	564.415	 raw
4/5/17 16:23	442.7477321	442.196	0.082	564.415	 raw
4/5/17 16:24	442.606466	442.384	0.188	564.603	 valid
4/5/17 16:24	442.6748206	442.384	0.188	564.603	 raw
4/5/17 16:24	442.5882382	442.384	0.188	564.603	 raw
4/5/17 16:24	442.7978588	442.599	0.215	564.818	 valid
4/5/17 16:24	443.1578596	442.599	0.215	564.818	 raw
4/5/17 16:24	443.0348213	442.599	0.215	564.818	 raw
4/5/17 16:24	443.4540627	442.951	0.352	565.17	 valid
4/5/17 16:24	443.2808978	442.951	0.352	565.17	 raw
4/5/17 16:24	443.1988723	442.951	0.352	565.17	 raw
4/5/17 16:24	443.2125432	443.223	0.272	565.442	 valid
4/5/17 16:24	443.244442	443.223	0.272	565.442	 raw
4/5/17 16:24	443.7365949	443.223	0.272	565.442	 raw
4/5/17 16:24	443.0758341	443.292	0.069	565.511	 valid
4/5/17 16:24	444.1193805	443.292	0.069	565.511	 raw
4/5/17 16:24	443.6955822	443.292	0.069	565.511	 raw
4/5/17 16:24	443.5452021	443.57	0.278	565.789	 valid
4/5/17 16:24	443.8186204	443.57	0.278	565.789	 raw
4/5/17 16:24	443.6727973	443.57	0.278	565.789	 raw
4/5/17 16:24	443.408493	443.71	0.14	565.929	 valid
4/5/17 16:25	444.1376084	443.71	0.14	565.929	 raw
4/5/17 16:25	443.9553295	443.71	0.14	565.929	 raw
4/5/17 16:25	443.6955822	443.781	0.071	566	 valid
4/5/17 16:25	444.0965956	443.781	0.071	566	 raw
4/5/17 16:25	443.7548228	443.781	0.071	566	 raw
4/5/17 16:25	444.4611533	444.017	0.236	566.236	 valid
4/5/17 16:25	443.9781144	444.017	0.236	566.236	 raw
4/5/17 16:25	445.9558399	444.017	0.236	566.236	 raw
4/5/17 16:25	447.4915392	444.956	0.939	567.175	 valid
4/5/17 16:25	449.7563539	444.956	0.939	567.175	 raw
4/5/17 16:25	408.9805751	444.956	0.939	567.175	 raw
4/5/17 16:25	413.0362796	444.956	0.939	567.175	 rejected
4/5/17 16:25	439.9543088	444.956	0.939	567.175	 raw
4/5/17 16:25	205.7077584	444.956	0.939	567.175	 raw
4/5/17 16:25	377.7926639	444.956	0.939	567.175	 rejected
4/5/17 16:25	455.7442142	444.956	0.939	567.175	 raw
4/5/17 16:25	456.5462411	444.956	0.939	567.175	 raw
4/5/17 16:25	452.2581312	444.956	0.939	567.175	 rejected
4/5/17 16:25	455.0788964	444.956	0.939	567.175	 raw
4/5/17 16:26	453.069272	444.956	0.939	567.175	 raw
4/5/17 16:26	454.5821865	454.546	9.59	576.765	 valid
4/5/17 16:26	453.6616783	454.546	9.59	576.765	 raw
4/5/17 16:26	453.7300329	454.546	9.59	576.765	 raw
4/5/17 16:26	453.6662353	453.965	0	576.765	 valid
4/5/17 16:26	453.7254759	453.965	0	576.765	 raw
4/5/17 16:26	453.7573747	453.965	0	576.765	 raw
4/5/17 16:26	453.6571213	453.7	0	576.765	 valid
4/5/17 16:26	453.875856	453.7	0	576.765	 raw
4/5/17 16:26	453.9123117	453.7	0	576.765	 raw
4/5/17 16:26	453.4110449	453.723	0.023	576.788	 valid
4/5/17 16:26	453.8257293	453.723	0.023	576.788	 raw
4/5/17 16:26	453.8940838	453.723	0.023	576.788	 raw
4/5/17 16:26	453.7756026	453.782	0.059	576.847	 valid
4/5/17 16:26	453.4247158	453.782	0.059	576.847	 raw
4/5/17 16:26	453.7801596	453.782	0.059	576.847	 raw
4/5/17 16:26	453.6388934	453.723	0	576.847	 valid
4/5/17 16:26	453.6799062	453.723	0	576.847	 raw
4/5/17 16:26	453.3472473	453.723	0	576.847	 raw
4/5/17 16:27	453.5796528	453.575	0	576.847	 valid
4/5/17 16:27	453.6069946	453.575	0	576.847	 raw
4/5/17 16:27	453.5750958	453.575	0	576.847	 raw
4/5/17 16:27	453.6799062	453.578	0.003	576.85	 valid
4/5/17 16:27	453.4885134	453.578	0.003	576.85	 raw
4/5/17 16:27	453.6069946	453.578	0.003	576.85	 raw
4/5/17 16:27	452.1943336	453.359	0	576.85	 valid
4/5/17 16:27	452.7047143	453.359	0	576.85	 raw
4/5/17 16:27	453.2014242	453.359	0	576.85	 raw
4/5/17 16:27	452.9781326	453.029	0	576.85	 valid
4/5/17 16:27	452.7229422	453.029	0	576.85	 raw
4/5/17 16:27	452.909778	453.029	0	576.85	 raw
4/5/17 16:27	453.0373732	452.926	0	576.85	 valid
4/5/17 16:27	453.0464872	452.926	0	576.85	 raw
4/5/17 16:27	453.2059812	452.926	0	576.85	 raw
4/5/17 16:27	453.0282593	452.992	0.066	576.916	 valid
4/5/17 16:27	453.2561079	452.992	0.066	576.916	 raw
4/5/17 16:27	452.9918035	452.992	0.066	576.916	 raw
4/5/17 16:27	452.8277526	453.059	0.067	576.983	 valid
4/5/17 16:27	453.3837031	453.059	0.067	576.983	 raw
4/5/17 16:28	453.2743357	453.059	0.067	576.983	 raw
4/5/17 16:28	452.9963605	453.122	0.063	577.046	 valid
4/5/17 16:28	453.2606648	453.122	0.063	577.046	 raw
4/5/17 16:28	453.1285127	453.122	0.063	577.046	 raw
4/5/17 16:28	453.1467405	453.198	0.076	577.122	 valid
4/5/17 16:28	453.2150951	453.198	0.076	577.122	 raw
4/5/17 16:28	453.3381333	453.198	0.076	577.122	 raw
4/5/17 16:28	453.3472473	453.239	0.041	577.163	 valid
4/5/17 16:28	453.3199055	453.239	0.041	577.163	 raw
4/5/17 16:28	453.078386	453.239	0.041	577.163	 raw
4/5/17 16:28	453.4702855	453.295	0.056	577.219	 valid
4/5/17 16:28	453.0874999	453.295	0.056	577.219	 raw
4/5/17 16:28	453.2242091	453.295	0.056	577.219	 raw
4/5/17 16:28	454.6323132	453.469	0.174	577.393	 valid
4/5/17 16:28	453.0920569	453.469	0.174	577.393	 raw
4/5/17 16:28	453.5112982	453.469	0.174	577.393	 raw
4/5/17 16:28	453.2469939	453.466	0	577.393	 valid
4/5/17 16:28	453.2196521	453.466	0	577.393	 raw
4/5/17 16:28	453.1604115	453.466	0	577.393	 raw
4/5/17 16:29	453.4748425	453.284	0	577.393	 valid
4/5/17 16:29	453.38826	453.284	0	577.393	 raw
4/5/17 16:29	453.1376266	453.284	0	577.393	 raw
4/5/17 16:29	453.4611716	453.307	0.023	577.416	 valid
4/5/17 16:29	453.7254759	453.307	0.023	577.416	 raw
4/5/17 16:29	453.5021843	453.307	0.023	577.416	 raw
4/5/17 16:29	453.1604115	453.396	0.089	577.505	 valid
4/5/17 16:29	453.233323	453.396	0.089	577.505	 raw
4/5/17 16:29	453.2880067	453.396	0.089	577.505	 raw
4/5/17 16:29	453.228766	453.356	0	577.505	 valid
4/5/17 16:29	453.2561079	453.356	0	577.505	 raw
4/5/17 16:29	453.0601581	453.356	0	577.505	 raw
4/5/17 16:29	453.38826	453.242	0	577.505	 valid
4/5/17 16:29	453.5796528	453.242	0	577.505	 raw
4/5/17 16:29	453.6069946	453.242	0	577.505	 raw
4/5/17 16:29	453.4702855	453.394	0.152	577.657	 valid
4/5/17 16:29	453.2925636	453.394	0.152	577.657	 raw
4/5/17 16:29	453.6388934	453.394	0.152	577.657	 raw
4/5/17 16:29	453.2515509	453.473	0.079	577.736	 valid
4/5/17 16:30	453.552311	453.473	0.079	577.736	 raw
4/5/17 16:30	453.7619317	453.473	0.079	577.736	 raw
4/5/17 16:30	453.7892735	453.548	0.075	577.811	 valid
4/5/17 16:30	453.3791461	453.548	0.075	577.811	 raw
4/5/17 16:30	453.4201588	453.548	0.075	577.811	 raw
4/5/17 16:30	453.23788	453.523	0	577.811	 valid
4/5/17 16:30	453.5340831	453.523	0	577.811	 raw
4/5/17 16:30	453.6024377	453.523	0	577.811	 raw
4/5/17 16:30	453.4611716	453.439	0	577.811	 valid
4/5/17 16:30	453.5021843	453.439	0	577.811	 raw
4/5/17 16:30	453.3472473	453.439	0	577.811	 raw
4/5/17 16:30	453.7892735	453.539	0.1	577.911	 valid
4/5/17 16:30	453.6844632	453.539	0.1	577.911	 raw
4/5/17 16:30	453.5295261	453.539	0.1	577.911	 raw
4/5/17 16:30	453.6343365	453.581	0.042	577.953	 valid
4/5/17 16:30	453.6616783	453.581	0.042	577.953	 raw
4/5/17 16:30	453.7528177	453.581	0.042	577.953	 raw
4/5/17 16:30	453.4930704	453.626	0.045	577.998	 valid
4/5/17 16:30	453.7482608	453.626	0.045	577.998	 raw
4/5/17 16:30	453.6434504	453.626	0.045	577.998	 raw
4/5/17 16:31	453.6388934	453.656	0.03	578.028	 valid
4/5/17 16:31	453.6069946	453.656	0.03	578.028	 raw
4/5/17 16:31	453.7254759	453.656	0.03	578.028	 raw
4/5/17 16:31	453.6343365	453.666	0.01	578.038	 valid
4/5/17 16:31	453.8986408	453.666	0.01	578.038	 raw
4/5/17 16:31	453.7482608	453.666	0.01	578.038	 raw
4/5/17 16:31	453.6161086	453.705	0.039	578.077	 valid
4/5/17 16:31	453.6799062	453.705	0.039	578.077	 raw
4/5/17 16:31	453.7209189	453.705	0.039	578.077	 raw
4/5/17 16:31	453.6161086	453.713	0.008	578.085	 valid
4/5/17 16:31	453.707248	453.713	0.008	578.085	 raw
4/5/17 16:31	453.556868	453.713	0.008	578.085	 raw
4/5/17 16:31	453.7983874	453.68	0	578.085	 valid
4/5/17 16:31	453.862185	453.68	0	578.085	 raw
4/5/17 16:31	453.5249692	453.68	0	578.085	 raw
4/5/17 16:31	453.9305396	453.73	0.05	578.135	 valid
4/5/17 16:31	453.862185	453.73	0.05	578.135	 raw
4/5/17 16:31	453.5021843	453.73	0.05	578.135	 raw
4/5/17 16:31	453.9077547	453.765	0.035	578.17	 valid
4/5/17 16:32	453.8257293	453.765	0.035	578.17	 raw
4/5/17 16:32	453.6981341	453.765	0.035	578.17	 raw
4/5/17 16:32	453.9214257	453.786	0.021	578.191	 valid
4/5/17 16:32	453.8804129	453.786	0.021	578.191	 raw
4/5/17 16:32	453.9305396	453.786	0.021	578.191	 raw
4/5/17 16:32	453.7254759	453.83	0.044	578.235	 valid
4/5/17 16:32	453.8986408	453.83	0.044	578.235	 raw
4/5/17 16:32	453.707248	453.83	0.044	578.235	 raw
4/5/17 16:32	453.9806663	453.854	0.024	578.259	 valid
4/5/17 16:32	453.6434504	453.854	0.024	578.259	 raw
4/5/17 16:32	454.0854766	453.854	0.024	578.259	 raw
4/5/17 16:32	453.5887668	453.817	0	578.259	 valid
4/5/17 16:32	453.8804129	453.817	0	578.259	 raw
4/5/17 16:32	453.862185	453.817	0	578.259	 raw
4/5/17 16:32	453.8302862	453.815	0	578.259	 valid
4/5/17 16:32	453.5796528	453.815	0	578.259	 raw
4/5/17 16:32	453.5021843	453.815	0	578.259	 raw
4/5/17 16:32	453.7573747	453.735	0	578.259	 valid
4/5/17 16:32	453.8940838	453.735	0	578.259	 raw
4/5/17 16:33	453.8029444	453.735	0	578.259	 raw
4/5/17 16:33	453.8394002	453.729	0	578.259	 valid
4/5/17 16:33	453.9396535	453.729	0	578.259	 raw
4/5/17 16:33	453.9031978	453.729	0	578.259	 raw
4/5/17 16:33	453.9715523	453.892	0.163	578.422	 valid
4/5/17 16:33	453.9123117	453.892	0.163	578.422	 raw
4/5/17 16:33	454.0854766	453.892	0.163	578.422	 raw
4/5/17 16:33	453.7847165	453.933	0.041	578.463	 valid
4/5/17 16:33	453.9487675	453.933	0.041	578.463	 raw
4/5/17 16:33	453.8166153	453.933	0.041	578.463	 raw
4/5/17 16:33	454.0672487	453.936	0.003	578.466	 valid
4/5/17 16:33	453.9168687	453.936	0.003	578.466	 raw
4/5/17 16:33	453.9806663	453.936	0.003	578.466	 raw
4/5/17 16:33	454.0763627	453.968	0.032	578.498	 valid
4/5/17 16:33	453.9761093	453.968	0.032	578.498	 raw
4/5/17 16:33	453.8576281	453.968	0.032	578.498	 raw
4/5/17 16:33	453.9396535	453.958	0	578.498	 valid
4/5/17 16:33	453.8895269	453.958	0	578.498	 raw
4/5/17 16:33	453.9897802	453.958	0	578.498	 raw
4/5/17 16:33	453.9123117	453.928	0	578.498	 valid
4/5/17 16:34	453.9669954	453.928	0	578.498	 raw
4/5/17 16:34	454.0809197	453.928	0	578.498	 raw
4/5/17 16:34	453.9761093	453.969	0.041	578.539	 valid
4/5/17 16:34	454.1264894	453.969	0.041	578.539	 raw
4/5/17 16:34	453.9350966	453.969	0.041	578.539	 raw
4/5/17 16:34	454.1037045	454.032	0.063	578.602	 valid
4/5/17 16:34	453.5796528	454.032	0.063	578.602	 raw
4/5/17 16:34	454.1173754	454.032	0.063	578.602	 raw
4/5/17 16:34	453.9806663	453.974	0	578.602	 valid
4/5/17 16:34	453.8348432	453.974	0	578.602	 raw
4/5/17 16:34	453.9031978	453.974	0	578.602	 raw
4/5/17 16:34	453.7300329	453.858	0	578.602	 valid
4/5/17 16:34	453.6206656	453.858	0	578.602	 raw
4/5/17 16:34	454.4226925	453.858	0	578.602	 raw
4/5/17 16:34	453.9487675	453.91	0.052	578.654	 valid
4/5/17 16:34	453.8166153	453.91	0.052	578.654	 raw
4/5/17 16:34	453.9988942	453.91	0.052	578.654	 raw
4/5/17 16:34	454.0399069	453.975	0.065	578.719	 valid
4/5/17 16:34	454.2404137	453.975	0.065	578.719	 raw
4/5/17 16:35	454.1766161	453.975	0.065	578.719	 raw
4/5/17 16:35	453.875856	454.025	0.05	578.769	 valid
4/5/17 16:35	453.9624384	454.025	0.05	578.769	 raw
4/5/17 16:35	454.030793	454.025	0.05	578.769	 raw
4/5/17 16:35	453.7573747	454.007	0	578.769	 valid
4/5/17 16:35	453.9168687	454.007	0	578.769	 raw
4/5/17 16:35	453.9077547	454.007	0	578.769	 raw
4/5/17 16:35	454.0171221	453.932	0	578.769	 valid
4/5/17 16:35	453.9350966	453.932	0	578.769	 raw
4/5/17 16:35	454.1037045	453.932	0	578.769	 raw
4/5/17 16:35	453.8804129	453.96	0.028	578.797	 valid
4/5/17 16:35	453.7892735	453.96	0.028	578.797	 raw
4/5/17 16:35	453.9578814	453.96	0.028	578.797	 raw
4/5/17 16:35	453.9669954	453.939	0	578.797	 valid
4/5/17 16:35	453.9077547	453.939	0	578.797	 raw
4/5/17 16:35	453.9350966	453.939	0	578.797	 raw
4/5/17 16:35	454.1219324	453.946	0.007	578.804	 valid
4/5/17 16:35	454.0581348	453.946	0.007	578.804	 raw
4/5/17 16:35	453.9988942	453.946	0.007	578.804	 raw
4/5/17 16:36	453.875856	453.983	0.037	578.841	 valid
4/5/17 16:36	454.0581348	453.983	0.037	578.841	 raw
4/5/17 16:36	454.1128185	453.983	0.037	578.841	 raw
4/5/17 16:36	454.1766161	454.047	0.064	578.905	 valid
4/5/17 16:36	453.8576281	454.047	0.064	578.905	 raw
4/5/17 16:36	454.0945906	454.047	0.064	578.905	 raw
4/5/17 16:36	454.4044646	454.117	0.07	578.975	 valid
4/5/17 16:36	454.4682622	454.117	0.07	578.975	 raw
4/5/17 16:36	453.9487675	454.117	0.07	578.975	 raw
4/5/17 16:36	453.9988942	454.129	0.012	578.987	 valid
4/5/17 16:36	454.4135786	454.129	0.012	578.987	 raw
4/5/17 16:36	454.2631985	454.129	0.012	578.987	 raw
4/5/17 16:36	454.1766161	454.212	0.083	579.07	 valid
4/5/17 16:36	454.1356033	454.212	0.083	579.07	 raw
4/5/17 16:36	454.0945906	454.212	0.083	579.07	 raw
4/5/17 16:36	454.3133252	454.233	0.021	579.091	 valid
4/5/17 16:36	453.9897802	454.233	0.021	579.091	 raw
4/5/17 16:36	454.030793	454.233	0.021	579.091	 raw
4/5/17 16:36	454.4363634	454.167	0	579.091	 valid
4/5/17 16:37	454.1629451	454.167	0	579.091	 raw
4/5/17 16:37	453.9852233	454.167	0	579.091	 raw
4/5/17 16:37	454.0809197	454.114	0	579.091	 valid
4/5/17 16:37	453.9123117	454.114	0	579.091	 raw
4/5/17 16:37	454.1492742	454.114	0	579.091	 raw
4/5/17 16:37	454.2404137	454.089	0	579.091	 valid
4/5/17 16:37	454.33611	454.089	0	579.091	 raw
4/5/17 16:37	454.026236	454.089	0	579.091	 raw
4/5/17 16:37	454.823706	454.248	0.159	579.25	 valid
4/5/17 16:37	454.4454774	454.248	0.159	579.25	 raw
4/5/17 16:37	454.3999076	454.248	0.159	579.25	 raw
4/5/17 16:37	454.4728192	454.417	0.169	579.419	 valid
4/5/17 16:37	454.2449706	454.417	0.169	579.419	 raw
4/5/17 16:37	454.2586415	454.417	0.169	579.419	 raw
4/5/17 16:37	454.5411738	454.394	0	579.419	 valid
4/5/17 16:37	454.2631985	454.394	0	579.419	 raw
4/5/17 16:37	454.1583882	454.394	0	579.419	 raw
4/5/17 16:37	454.3680088	454.306	0	579.419	 valid
4/5/17 16:37	454.4545913	454.306	0	579.419	 raw
4/5/17 16:37	454.0399069	454.306	0	579.419	 raw
4/5/17 16:38	454.1264894	454.235	0	579.419	 valid
4/5/17 16:38	454.1173754	454.235	0	579.419	 raw
4/5/17 16:38	454.2039579	454.235	0	579.419	 raw
4/5/17 16:38	454.3315531	454.212	0	579.419	 valid
4/5/17 16:38	454.2996543	454.212	0	579.419	 raw
4/5/17 16:38	454.0490209	454.212	0	579.419	 raw
4/5/17 16:38	454.5730726	454.262	0.05	579.469	 valid
4/5/17 16:38	454.4819331	454.262	0.05	579.469	 raw
4/5/17 16:38	454.5229459	454.262	0.05	579.469	 raw
4/5/17 16:38	454.026236	454.325	0.063	579.532	 valid
4/5/17 16:38	454.3680088	454.325	0.063	579.532	 raw
4/5/17 16:38	454.2859834	454.325	0.063	579.532	 raw
4/5/17 16:38	454.2404137	454.321	0	579.532	 valid
4/5/17 16:38	455.9082651	454.321	0	579.532	 raw
4/5/17 16:38	454.2950973	454.321	0	579.532	 raw
4/5/17 16:38	454.3953507	454.582	0.261	579.793	 valid
4/5/17 16:38	454.3087682	454.582	0.261	579.793	 raw
4/5/17 16:38	454.1264894	454.582	0.261	579.793	 raw
4/5/17 16:38	454.2996543	454.556	0	579.793	 valid
4/5/17 16:39	454.1173754	454.556	0	579.793	 raw
4/5/17 16:39	454.1492742	454.556	0	579.793	 raw
4/5/17 16:39	454.340667	454.224	0	579.793	 valid
4/5/17 16:39	453.871299	454.224	0	579.793	 raw
4/5/17 16:39	453.8257293	454.224	0	579.793	 raw
4/5/17 16:39	454.1310463	454.073	0	579.793	 valid
4/5/17 16:39	453.9806663	454.073	0	579.793	 raw
4/5/17 16:39	454.2085149	454.073	0	579.793	 raw
4/5/17 16:39	454.5639586	454.097	0.024	579.817	 valid
4/5/17 16:39	454.1629451	454.097	0.024	579.817	 raw
4/5/17 16:39	454.3087682	454.097	0.024	579.817	 raw
4/5/17 16:39	454.5730726	454.3	0.203	580.02	 valid
4/5/17 16:39	454.030793	454.3	0.203	580.02	 raw
4/5/17 16:39	454.2905403	454.3	0.203	580.02	 raw
4/5/17 16:39	454.4728192	454.306	0.006	580.026	 valid
4/5/17 16:39	454.4864901	454.306	0.006	580.026	 raw
4/5/17 16:39	454.5275028	454.306	0.006	580.026	 raw
4/5/17 16:39	454.5183889	454.388	0.082	580.108	 valid
4/5/17 16:39	454.4682622	454.388	0.082	580.108	 raw
4/5/17 16:40	454.495604	454.388	0.082	580.108	 raw
4/5/17 16:40	454.4226925	454.486	0.098	580.206	 valid
4/5/17 16:40	454.2723124	454.486	0.098	580.206	 raw
4/5/17 16:40	454.2723124	454.486	0.098	580.206	 raw
4/5/17 16:40	454.4181355	454.392	0	580.206	 valid
4/5/17 16:40	446.3750813	454.392	0	580.206	 raw
4/5/17 16:40	450.3305323	454.392	0	580.206	 raw
4/5/17 16:40	451.3695218	451.84	0	580.206	 valid
4/5/17 16:40	451.2647114	451.84	0	580.206	 raw
4/5/17 16:40	452.3173718	451.84	0	580.206	 raw
4/5/17 16:40	451.7796492	450.573	0	580.206	 valid
4/5/17 16:40	451.8252189	450.573	0	580.206	 raw
4/5/17 16:40	451.8890165	450.573	0	580.206	 raw
4/5/17 16:40	451.8981304	451.829	1.256	581.462	 valid
4/5/17 16:40	451.8434468	451.829	1.256	581.462	 raw
4/5/17 16:40	451.9209153	451.829	1.256	581.462	 raw
4/5/17 16:40	452.2171184	451.932	0.103	581.565	 valid
4/5/17 16:40	451.966485	451.932	0.103	581.565	 raw
4/5/17 16:40	451.811548	451.932	0.103	581.565	 raw
4/5/17 16:40	452.0393965	451.966	0.034	581.599	 valid
4/5/17 16:41	452.1396499	451.966	0.034	581.599	 raw
4/5/17 16:41	452.1897766	451.966	0.034	581.599	 raw
4/5/17 16:41	452.2945869	452.074	0.108	581.707	 valid
4/5/17 16:41	452.3538276	452.074	0.108	581.707	 raw
4/5/17 16:41	452.1350929	452.074	0.108	581.707	 raw
4/5/17 16:41	452.1669917	452.213	0.139	581.846	 valid
4/5/17 16:41	452.1761057	452.213	0.139	581.846	 raw
4/5/17 16:41	452.3355997	452.213	0.139	581.846	 raw
4/5/17 16:41	452.4176251	452.264	0.051	581.897	 valid
4/5/17 16:41	452.444967	452.264	0.051	581.897	 raw
4/5/17 16:41	452.3583845	452.264	0.051	581.897	 raw
4/5/17 16:41	452.3492706	452.347	0.083	581.98	 valid
4/5/17 16:41	452.6637016	452.347	0.083	581.98	 raw
4/5/17 16:41	452.7958538	452.347	0.083	581.98	 raw
4/5/17 16:41	452.4996506	452.519	0.172	582.152	 valid
4/5/17 16:41	452.4540809	452.519	0.172	582.152	 raw
4/5/17 16:41	452.7366131	452.519	0.172	582.152	 raw
4/5/17 16:41	452.4312961	452.597	0.078	582.23	 valid
4/5/17 16:41	452.5406634	452.597	0.078	582.23	 raw
4/5/17 16:42	452.4950937	452.597	0.078	582.23	 raw
4/5/17 16:42	452.6864865	452.557	0	582.23	 valid
4/5/17 16:42	452.4677518	452.557	0	582.23	 raw
4/5/17 16:42	452.6637016	452.557	0	582.23	 raw
4/5/17 16:42	452.5406634	452.566	0.009	582.239	 valid
4/5/17 16:42	452.4176251	452.566	0.009	582.239	 raw
4/5/17 16:42	452.6728155	452.566	0.009	582.239	 raw
4/5/17 16:42	452.5907901	452.559	0	582.239	 valid
4/5/17 16:42	452.8915502	452.559	0	582.239	 raw
4/5/17 16:42	452.3037009	452.559	0	582.239	 raw
4/5/17 16:42	452.4540809	452.555	0	582.239	 valid
4/5/17 16:42	452.4768658	452.555	0	582.239	 raw
4/5/17 16:42	452.6409167	452.555	0	582.239	 raw
4/5/17 16:42	453.5750958	452.724	0.169	582.408	 valid
4/5/17 16:42	452.6135749	452.724	0.169	582.408	 raw
4/5/17 16:42	452.4677518	452.724	0.169	582.408	 raw
4/5/17 16:42	452.7685119	452.757	0.033	582.441	 valid
4/5/17 16:42	452.7320562	452.757	0.033	582.441	 raw
4/5/17 16:42	452.8550944	452.757	0.033	582.441	 raw
4/5/17 16:43	452.7776259	452.702	0	582.441	 valid
4/5/17 16:43	452.604461	452.702	0	582.441	 raw
4/5/17 16:43	452.6728155	452.702	0	582.441	 raw
4/5/17 16:43	452.5497773	452.699	0	582.441	 valid
4/5/17 16:43	452.6226889	452.699	0	582.441	 raw
4/5/17 16:43	453.0237023	452.699	0	582.441	 raw
4/5/17 16:43	452.7958538	452.712	0.013	582.454	 valid
4/5/17 16:43	452.8368665	452.712	0.013	582.454	 raw
4/5/17 16:43	452.8596514	452.712	0.013	582.454	 raw
4/5/17 16:43	452.7867398	452.821	0.109	582.563	 valid
4/5/17 16:43	452.754841	452.821	0.109	582.563	 raw
4/5/17 16:43	452.8186386	452.821	0.109	582.563	 raw
4/5/17 16:43	452.5452203	452.767	0	582.563	 valid
4/5/17 16:43	452.9280059	452.767	0	582.563	 raw
4/5/17 16:43	453.0328163	452.767	0	582.563	 raw
4/5/17 16:43	452.6819295	452.794	0.027	582.59	 valid
